t_ms,dir,entry,pnl_usd,pnl_R,tag,hold_min,year,S
1773822254725,1,4907.892,-8.077,-1.0234414597060315,SL,0.4540166666666667,2025-26,25.0
1773822634804,-1,4892.195,17.195,2.2030749519538757,TP,13.49765,2025-26,25.0
1773823918729,1,4882.935,-8.52,-1.0737240075614367,SL,8.123266666666666,2025-26,25.0
1773825143554,1,4857.755,-7.76,-1.0006447453255964,SL,2.8775666666666666,2025-26,25.0
1773825394500,-1,4841.995,-8.16,-1.019362898188632,SL,2.7909333333333333,2025-26,25.0
1773825702904,1,4857.915,17.085,2.158559696778269,TP,19.354416666666665,2025-26,25.0
1773826933937,1,4882.962,-8.017,-1.0069078121075106,SL,1.4287,2025-26,25.0
1773827177457,-1,4866.985,-8.14,-1.0155957579538366,SL,0.9589166666666666,2025-26,25.0
1773827422528,-1,4866.105,-9.03,-1.015177065767285,SL,5.00845,2025-26,25.0
1773827785252,-1,4866.925,-8.49,-1.0513931888544892,SL,1.9803666666666666,2025-26,25.0
1773828217772,1,4883.002,-8.017,-1.0018745313671582,SL,13.414033333333334,2025-26,25.0
1773829261043,-1,4866.905,-8.24,-1.0179122915379863,SL,39.89528333333333,2025-26,25.0
1773831739402,-1,4867.015,-8.09,-1.013149655604258,SL,4.579883333333333,2025-26,25.0
1773832888668,-1,4867.025,-7.98,-1.0006269592476489,SL,12.769516666666666,2025-26,25.0
1773834119314,-1,4866.695,-8.5,-1.0234798314268514,SL,31.200333333333333,2025-26,25.0
1773836844571,1,4882.865,-7.94,-1.0095359186268278,SL,7.849633333333333,2025-26,25.0
1773837897288,1,4882.835,-8.19,-1.0453095086151882,SL,108.47925,2025-26,25.0
1773844575758,1,4882.895,-8.27,-1.0474984167194428,SL,2.816683333333333,2025-26,25.0
1773844985206,1,4883.175,-8.22,-1.0055045871559634,SL,2.1328833333333335,2025-26,25.0
1773845426280,-1,4867.138,17.138,2.1798524548460954,TP,9.8433,2025-26,25.0
1773846298473,1,4857.902,-8.207,-1.0385978233358644,SL,18.214833333333335,2025-26,25.0
1773848140553,1,4857.895,-7.96,-1.0082330588980368,SL,5.6582333333333334,2025-26,25.0
1773849036148,-1,4841.985,16.985,2.119151590767311,TP,24.149333333333335,2025-26,25.0
1773851285316,-1,4817.145,-7.9,-1.0057288351368554,SL,20.741733333333332,2025-26,25.0
1773852868999,-1,4817.125,-9.427,-1.1970793650793652,SL,65.5277,2025-26,25.0
1773856869008,1,4833.385,-8.48,-1.011329755515802,SL,3.5759333333333334,2025-26,25.0
1773857654491,-1,4816.825,-8.19,-1.001834862385321,SL,13.2519,2025-26,25.0
1773858587964,-1,4816.695,-8.93,-1.0752558699578567,SL,6.310983333333334,2025-26,25.0
1773859688133,1,4833.045,16.955,2.107520198881293,TP,133.31233333333333,2025-26,25.0
1773867900233,-1,4842.055,-7.95,-1.000629326620516,SL,25.084233333333334,2025-26,25.0
1773869834607,1,4857.925,-7.96,-1.004416403785489,SL,22.216533333333334,2025-26,25.0
1773871588114,-1,4841.678,-8.327,-1.0006008171112712,SL,5.027566666666667,2025-26,25.0
1773872700136,1,4857.855,-7.9,-1.0057288351368554,SL,95.16145,2025-26,25.0
1773883817591,-1,4841.695,16.695,2.0102347983142685,TP,48.64423333333333,2025-26,25.0
1773887034449,-1,4817.105,17.105,2.1665611146295123,TP,11.646933333333333,2025-26,25.0
1773887785677,1,4807.812,-7.827,-1.001920122887865,SL,0.9494833333333333,2025-26,25.0
1773887892118,-1,4792.075,-7.97,-1.0056782334384857,SL,0.9069666666666667,2025-26,25.0
1773888059738,-1,4792.135,17.135,2.178639542275906,TP,5.360133333333334,2025-26,25.0
1773888455209,-1,4766.755,16.755,2.0321406913280775,TP,5.826933333333334,2025-26,25.0
1773888841584,1,4757.865,-7.97,-1.0133502860775587,SL,1.4223833333333333,2025-26,25.0
1773888972376,1,4758.005,16.995,2.1230480949406623,TP,10.6514,2025-26,25.0
1773889753042,1,4782.865,-7.92,-1.006993006993007,SL,8.063216666666667,2025-26,25.0
1773890540049,-1,4766.905,16.905,2.0883261272390365,TP,21.705566666666666,2025-26,25.0
1773892621265,-1,4742.015,17.015,2.1308703819661865,TP,8.663183333333333,2025-26,25.0
1773893297926,-1,4716.805,-8.44,-1.0298962782184258,SL,7.606066666666667,2025-26,25.0
1773893880137,1,4732.875,-7.92,-1.0057142857142858,SL,8.117083333333333,2025-26,25.0
1773894581680,-1,4715.198,15.198,1.550499897980004,TP,4.389433333333334,2025-26,25.0
1773894908995,1,4707.885,-7.99,-1.0133164235890932,SL,5.302416666666667,2025-26,25.0
1773895346303,-1,4691.255,-8.947,-1.0230989136649513,SL,4.29385,2025-26,25.0
1773895657886,1,4707.965,-7.98,-1.0018832391713748,SL,20.848966666666666,2025-26,25.0
1773897193244,-1,4692.005,-8.627,-1.0790494058786742,SL,2.539266666666667,2025-26,25.0
1773897425838,1,4708.052,16.948,2.1048186785891705,TP,16.090133333333334,2025-26,25.0
1773898511656,-1,4716.795,16.795,2.0469226081657528,TP,16.121333333333332,2025-26,25.0
1773899736106,1,4708.002,-8.167,-1.0206198450387403,SL,3.322583333333333,2025-26,25.0
1773900077484,1,4708.005,-8.157,-1.0189881324172392,SL,9.862583333333333,2025-26,25.0
1773901067576,-1,4691.835,16.835,2.061849357011635,TP,2.7887166666666667,2025-26,25.0
1773901285319,1,4682.985,-8.03,-1.0056355666875392,SL,10.1527,2025-26,25.0
1773901913636,1,4683.845,16.155,1.826455624646693,TP,1.8004,2025-26,25.0
1773902057730,-1,4692.068,-8.037,-1.0132375189107412,SL,0.4112166666666667,2025-26,25.0
1773902180323,-1,4692.035,17.035,2.138731952291274,TP,16.777516666666667,2025-26,25.0
1773903458317,-1,4666.545,-8.557,-1.0120638675340035,SL,0.9736833333333333,2025-26,25.0
1773903671119,1,4682.995,-8.05,-1.0068792995622264,SL,34.577216666666665,2025-26,25.0
1773905922021,1,4682.955,-7.98,-1.0031426775612822,SL,2.7741,2025-26,25.0
1773906142645,-1,4666.848,16.848,2.0667320902845927,TP,19.41395,2025-26,25.0
1773907779074,1,4632.975,-8.57,-1.0746081504702194,SL,0.5173833333333333,2025-26,25.0
1773907909426,-1,4616.205,-8.86,-1.007390562819784,SL,1.2338666666666667,2025-26,25.0
1773908040417,-1,4616.845,-8.2,-1.0055180870631515,SL,2.7466666666666666,2025-26,25.0
1773908393722,-1,4616.698,16.698,2.0113225728740063,TP,20.3358,2025-26,25.0
1773909758145,-1,4591.482,16.482,1.9349612585113876,TP,1.39295,2025-26,25.0
1773909863138,-1,4565.865,15.865,1.7367268746579092,TP,1.45615,2025-26,25.0
1773909999413,1,4558.195,-8.25,-1.0067114093959733,SL,0.6860166666666667,2025-26,25.0
1773910065076,-1,4541.845,-8.21,-1.0067443286327407,SL,1.4917166666666666,2025-26,25.0
1773910172970,1,4557.945,17.055,2.146633102580239,TP,5.309716666666667,2025-26,25.0
1773910631812,1,4583.095,-8.474,-1.046819024088944,SL,2.3174,2025-26,25.0
1773910810341,-1,4566.091,16.091,1.8061510831743182,TP,1.0332166666666667,2025-26,25.0
1773910924679,-1,4516.755,-8.43,-1.0224378411158277,SL,1.5707166666666668,2025-26,25.0
1773911025459,1,4533.035,16.965,2.1113876789047916,TP,1.2301666666666666,2025-26,25.0
1773911108701,1,4558.465,-8.51,-1.0053160070880094,SL,1.2301166666666667,2025-26,25.0
1773911247098,1,4558.215,-8.25,-1.0042604990870359,SL,0.04745,2025-26,25.0
1773911262503,1,4558.155,-8.28,-1.015328019619865,SL,0.7053833333333334,2025-26,25.0
1773911351856,-1,4541.065,16.065,1.7979854504756576,TP,6.464666666666667,2025-26,25.0
1773911760593,1,4533.042,16.958,2.108679432976871,TP,1.0666,2025-26,25.0
1773911843756,1,4558.135,16.865,2.073140749846343,TP,3.161766666666667,2025-26,25.0
1773912122695,-1,4566.945,-8.057,-1.0002482929857233,SL,1.1471666666666667,2025-26,25.0
1773912634072,-1,4566.985,-8.36,-1.0430442919525889,SL,0.8835333333333333,2025-26,25.0
1773912780690,-1,4567.018,-8.207,-1.0281884239538963,SL,1.3121833333333333,2025-26,25.0
1773912894978,1,4583.455,-8.69,-1.0277942046126551,SL,0.23158333333333334,2025-26,25.0
1773912955479,-1,4567.075,-8.05,-1.0157728706624605,SL,2.2975666666666665,2025-26,25.0
1773913143571,-1,4566.755,16.755,2.0321406913280775,TP,1.7044833333333334,2025-26,25.0
1773913285650,1,4558.702,-8.727,-1.00287290278097,SL,5.029866666666667,2025-26,25.0
1773913652896,-1,4541.725,-8.307,-1.003867069486405,SL,1.6670166666666666,2025-26,25.0
1773913784220,1,4558.145,16.855,2.0693677102516883,TP,2.1756333333333333,2025-26,25.0
1773913993315,1,4583.085,16.915,2.0921459492888066,TP,1.9260833333333334,2025-26,25.0
1773914173629,1,4608.165,16.835,2.061849357011635,TP,3.845083333333333,2025-26,25.0
1773914450371,1,4633.035,-8.31,-1.0342252644679526,SL,3.692633333333333,2025-26,25.0
1773914731376,1,4632.955,-8.1,-1.0182275298554369,SL,1.4473,2025-26,25.0
1773914842403,1,4633.235,-8.29,-1.0066788099574986,SL,0.7204833333333334,2025-26,25.0
1773915063564,1,4633.105,-8.21,-1.012954966070327,SL,2.4235333333333333,2025-26,25.0
1773915287677,1,4633.065,-8.08,-1.0018598884066956,SL,0.6767833333333333,2025-26,25.0
1773915352918,-1,4616.985,-8.187,-1.021459762944479,SL,0.40326666666666666,2025-26,25.0
1773916036035,-1,4591.879,-8.223,-1.0125600295530106,SL,4.98925,2025-26,25.0
1773916501343,1,4608.565,16.435,1.918855808523059,TP,16.94185,2025-26,25.0
1773917727287,-1,4617.025,17.025,2.134796238244514,TP,4.270266666666667,2025-26,25.0
1773918026493,1,4608.251,-8.673,-1.0511453157193067,SL,0.08813333333333333,2025-26,25.0
1773918069199,1,4607.972,-8.147,-1.0219518314099347,SL,0.5845,2025-26,25.0
1773918264734,1,4607.875,17.125,2.1746031746031744,TP,1.34435,2025-26,25.0
1773918508549,-1,4616.898,-8.527,-1.052456183658356,SL,5.687133333333334,2025-26,25.0
1773918965771,-1,4617.055,17.055,2.146633102580239,TP,10.6408,2025-26,25.0
1773919874306,-1,4592.015,17.015,2.1308703819661865,TP,2.6771833333333332,2025-26,25.0
1773920135560,1,4582.945,-7.99,-1.0056639395846445,SL,1.8035833333333333,2025-26,25.0
1773920732440,-1,4566.269,-10.086,-1.1551941358378193,SL,2.7839666666666667,2025-26,25.0
1773921406185,1,4607.905,-8.4,-1.0626185958254268,SL,1.1808,2025-26,25.0
1773921697872,1,4608.131,16.869,2.0746525642602385,TP,6.37285,2025-26,25.0
1773922170975,-1,4616.995,16.995,2.1230480949406623,TP,7.189133333333333,2025-26,25.0
1773922792127,1,4607.945,-8.14,-1.024543738200126,SL,7.5796,2025-26,25.0
1773923505584,-1,4591.995,-8.1,-1.0118675827607746,SL,8.809833333333334,2025-26,25.0
1773924134881,1,4607.905,-8.02,-1.0145477545857053,SL,0.81375,2025-26,25.0
1773924549496,-1,4592.045,17.045,2.1426775612822127,TP,21.441366666666667,2025-26,25.0
1773925888927,1,4583.025,-8.09,-1.0080996884735203,SL,4.24755,2025-26,25.0
1773926189696,1,4582.955,17.045,2.1426775612822127,TP,3.9365666666666668,2025-26,25.0
1773927021895,1,4607.895,-7.92,-1.0031665611146294,SL,6.50505,2025-26,25.0
1773927502137,1,4607.885,17.115,2.170577045022194,TP,14.392116666666666,2025-26,25.0
1773928568278,-1,4617.145,17.145,2.1826861871419476,TP,39.63698333333333,2025-26,25.0
1773931278951,1,4607.905,17.095,2.1625553447185326,TP,18.7451,2025-26,25.0
1773932447298,1,4632.955,17.045,2.1426775612822127,TP,6.0238,2025-26,25.0
1773932948201,1,4658.055,-8.41,-1.0440720049658596,SL,0.55425,2025-26,25.0
1773933019210,-1,4642.105,-8.23,-1.0424319189360354,SL,0.30505,2025-26,25.0
1773933063480,1,4658.005,-8.066,-1.0076202373516552,SL,1.94685,2025-26,25.0
1773933273097,1,4657.895,-8.02,-1.0158328055731476,SL,1.6849333333333334,2025-26,25.0
1773933445192,1,4657.992,-8.027,-1.0043793793793794,SL,1.6978166666666668,2025-26,25.0
1773933573246,1,4657.955,-8.382,-1.0536769327467002,SL,1.2911666666666666,2025-26,25.0
1773933794275,1,4658.435,-9.46,-1.121517486662715,SL,0.7636833333333334,2025-26,25.0
1773933924016,-1,4641.988,-8.417,-1.0505491762356465,SL,31.6359,2025-26,25.0
1773936565861,1,4657.885,-8.01,-1.015852885225111,SL,7.521333333333334,2025-26,25.0
1773943248013,1,4658.945,-9.047,-1.0114030184460592,SL,1.7676333333333334,2025-26,25.0
1773944490844,-1,4666.875,16.875,2.076923076923077,TP,13.264816666666666,2025-26,25.0
1773945508536,1,4657.855,-7.89,-1.0044557606619988,SL,3.69465,2025-26,25.0
1773946328897,-1,4642.078,-8.017,-1.011991921232012,SL,69.20315,2025-26,25.0
1773950935780,1,4658.055,-8.18,-1.0155183116076971,SL,14.727433333333334,2025-26,25.0
1773951847851,-1,4642.145,-8.01,-1.01973265436028,SL,2.78025,2025-26,25.0
1773953121644,1,4657.885,-7.9,-1.0019023462270134,SL,12.965016666666667,2025-26,25.0
1773954016723,-1,4642.115,-7.9,-1.0019023462270134,SL,0.42543333333333333,2025-26,25.0
1773954052843,1,4658.085,16.915,2.0921459492888066,TP,5.9058166666666665,2025-26,25.0
1773954595894,-1,4666.598,16.598,1.9754820280885503,TP,9.296366666666666,2025-26,25.0
1773955625939,1,4657.952,17.048,2.143863179074447,TP,7.2712,2025-26,25.0
1773956451587,1,4683.272,-8.647,-1.0453336557059962,SL,15.649816666666666,2025-26,25.0
1773957696462,1,4683.252,-8.417,-1.0199951526902569,SL,2.7904166666666668,2025-26,25.0
1773958099497,1,4683.102,16.898,2.085657862256233,TP,41.55846666666667,2025-26,25.0
1773961499771,1,4708.005,16.995,2.1230480949406623,TP,12.465583333333333,2025-26,25.0
1773965651995,-1,4717.135,-7.91,-1.0057215511760966,SL,16.039766666666665,2025-26,25.0
1773967656565,-1,4717.145,17.145,2.1826861871419476,TP,60.60175,2025-26,25.0
1773971705976,-1,4692.125,-8.177,-1.0383492063492064,SL,8.297933333333333,2025-26,25.0
1773972532735,-1,4692.045,17.045,2.1426775612822127,TP,29.2166,2025-26,25.0
1773974428582,-1,4667.098,-8.137,-1.0297393065046823,SL,5.95175,2025-26,25.0
1773974893261,-1,4666.525,-8.73,-1.0300884955752212,SL,12.6739,2025-26,25.0
1773976123335,1,4682.905,17.095,2.1625553447185326,TP,45.36408333333333,2025-26,25.0
1773979119650,1,4707.985,17.015,2.1308703819661865,TP,20.728866666666665,2025-26,25.0
1773980767917,1,4732.845,-8.47,-1.0796685787125557,SL,2.7871166666666665,2025-26,25.0
1773981044796,-1,4716.805,16.805,2.050640634533252,TP,8.724466666666666,2025-26,25.0
1773981611544,1,4707.805,-7.82,-1.0019218449711724,SL,5.234333333333334,2025-26,25.0
1773982061648,-1,4691.965,-8.11,-1.0093341630367143,SL,24.8148,2025-26,25.0
1773983815291,-1,4692.005,17.005,2.1269543464665417,TP,23.997533333333333,2025-26,25.0
1773985667810,-1,4666.855,-8.18,-1.0042971147943525,SL,2.3951166666666666,2025-26,25.0
1773986012592,-1,4667.015,17.015,2.1308703819661865,TP,27.0831,2025-26,25.0
1773987920962,1,4658.005,-8.11,-1.0131168019987509,SL,6.9271,2025-26,25.0
1773988551132,1,4657.852,-7.937,-1.010825267447784,SL,15.57265,2025-26,25.0
1773989762771,-1,4642.088,-8.287,-1.047396359959555,SL,6.692516666666666,2025-26,25.0
1773993714211,1,4682.935,-8.0,-1.0081915563957151,SL,29.16855,2025-26,25.0
1773995957082,-1,4667.095,-7.95,-1.0056925996204933,SL,7.161966666666666,2025-26,25.0
1773996512535,-1,4667.095,-8.027,-1.0154332700822264,SL,2.06865,2025-26,25.0
1773997543943,-1,4666.875,16.875,2.076923076923077,TP,25.78715,2025-26,25.0
1773999131518,1,4657.942,-8.217,-1.0346260387811634,SL,0.7617333333333334,2025-26,25.0
1773999263539,-1,4642.058,-7.957,-1.001888693024427,SL,1.7170833333333333,2025-26,25.0
1773999396767,1,4657.952,-8.387,-1.0547032193158954,SL,1.7783333333333333,2025-26,25.0
1773999655109,1,4658.255,-8.52,-1.0321017565112054,SL,0.2864833333333333,2025-26,25.0
1773999745240,1,4658.642,-8.697,-1.006364267530664,SL,7.80475,2025-26,25.0
1774000270467,-1,4642.135,17.135,2.178639542275906,TP,1.8807,2025-26,25.0
1774000544775,-1,4616.935,-8.12,-1.0068195908245505,SL,0.37975,2025-26,25.0
1774000711234,-1,4616.565,16.565,1.963841138114997,TP,13.474233333333334,2025-26,25.0
1774001604901,-1,4591.185,16.185,1.8360748723766307,TP,2.41285,2025-26,25.0
1774001824009,1,4582.985,-8.067,-1.0102692548528491,SL,0.52455,2025-26,25.0
1774001924726,-1,4566.715,-8.5,-1.0259505129752564,SL,1.1009166666666668,2025-26,25.0
1774002181808,-1,4566.865,-8.67,-1.0657652120467118,SL,0.5541666666666667,2025-26,25.0
1774002254520,-1,4566.935,-8.187,-1.0151270923744575,SL,8.074916666666667,2025-26,25.0
1774002947312,1,4583.345,-8.38,-1.0041941282204914,SL,1.6262833333333333,2025-26,25.0
1774003564686,1,4583.075,-8.09,-1.001857585139319,SL,0.28583333333333333,2025-26,25.0
1774003658274,-1,4567.005,-8.29,-1.0368980612883052,SL,0.9874833333333334,2025-26,25.0
1774003793835,-1,4566.615,16.615,1.981514609421586,TP,5.271533333333333,2025-26,25.0
1774004137837,1,4558.185,16.815,2.0543677458766036,TP,6.33575,2025-26,25.0
1774004647541,-1,4567.075,-7.987,-1.0078233438485804,SL,1.12825,2025-26,25.0
1774004802762,-1,4566.935,-8.367,-1.0374457532548047,SL,6.156866666666667,2025-26,25.0
1774005390331,-1,4566.815,-8.38,-1.0238240684178375,SL,7.2729333333333335,2025-26,25.0
1774005867785,-1,4566.785,16.785,2.0432136335970785,TP,1.46885,2025-26,25.0
1774005997200,-1,4542.025,-8.067,-1.0115360501567399,SL,1.0865166666666666,2025-26,25.0
1774006147589,1,4558.332,16.668,2.00048007681229,TP,4.844433333333333,2025-26,25.0
1774006504678,-1,4566.315,16.315,1.8785261945883707,TP,13.560983333333333,2025-26,25.0
1774007530010,1,4558.085,16.915,2.0921459492888066,TP,12.311983333333334,2025-26,25.0
1774008731075,1,4583.245,16.755,2.0321406913280775,TP,7.198633333333333,2025-26,25.0
1774009232980,1,4608.202,-8.287,-1.0103633260180445,SL,2.87895,2025-26,25.0
1774009537874,-1,4592.025,17.025,2.134796238244514,TP,6.124716666666667,2025-26,25.0
1774010032302,1,4582.945,-8.32,-1.0471994965387035,SL,13.729016666666666,2025-26,25.0
1774011308540,1,4583.152,-8.397,-1.030053974484789,SL,10.563716666666666,2025-26,25.0
1774011978988,1,4582.962,17.038,2.1399145943230344,TP,2.320883333333333,2025-26,25.0
1774012172274,-1,4592.098,17.098,2.1637560111364214,TP,7.5976,2025-26,25.0
1774013477335,-1,4566.445,-8.657,-1.0119228521332555,SL,22.1675,2025-26,25.0
1774015792408,-1,4566.978,-8.044,-1.0027424582398405,SL,3.2223333333333333,2025-26,25.0
1774016048835,-1,4566.885,16.885,2.0807147258163896,TP,8.442983333333334,2025-26,25.0
1774016840650,1,4558.025,-8.05,-1.0031152647975077,SL,4.633683333333333,2025-26,25.0
1774017463915,-1,4541.998,16.998,2.124218945263684,TP,7.72995,2025-26,25.0
1774018035266,-1,4516.335,16.335,1.8851702250432776,TP,7.95315,2025-26,25.0
1774018806053,1,4508.082,-8.317,-1.0290769611482307,SL,4.7578,2025-26,25.0
1774019186810,-1,4491.835,-8.21,-1.005511328842621,SL,1.1961166666666667,2025-26,25.0
1774019486432,-1,4491.858,-8.727,-1.0718496683861458,SL,1.7480833333333334,2025-26,25.0
1774019740346,1,4508.165,-8.267,-1.0124923453766075,SL,1.2702166666666668,2025-26,25.0
1774020109301,-1,4491.905,-8.19,-1.0117356392835084,SL,8.1899,2025-26,25.0
1774020660573,1,4508.425,-8.51,-1.0100890207715134,SL,1.4279166666666667,2025-26,25.0
1774020807732,1,4508.265,-8.74,-1.0574712643678161,SL,0.9470666666666666,2025-26,25.0
1774021145571,1,4508.215,-8.4,-1.0225197808886184,SL,17.910566666666668,2025-26,25.0
1774023451969,1,4507.975,-7.98,-1.0006269592476489,SL,14.706316666666666,2025-26,25.0
1774025957788,-1,4487.425,12.425,0.9880715705765407,TP,2940.77395,2025-26,25.0
1774202442970,1,4483.825,-9.027,-1.0228895184135978,SL,1.7434833333333333,2025-26,25.0
1774202552268,-1,4465.305,-9.72,-1.002578648788035,SL,2.2423166666666665,2025-26,25.0
1774202743092,1,4483.425,16.575,1.967359050445104,TP,0.7008,2025-26,25.0
1774202791206,-1,4491.495,-9.557,-1.123691945914168,SL,0.6363,2025-26,25.0
1774202844869,1,4509.035,-9.3,-1.0293303818483674,SL,0.65045,2025-26,25.0
1774202909561,-1,4489.348,-12.554,-1.1785580172737513,SL,0.18828333333333333,2025-26,25.0
1774202930446,1,4508.445,-8.65,-1.0242747187685022,SL,3.1231166666666668,2025-26,25.0
1774203162765,-1,4489.558,-11.534,-1.1045776671135799,SL,0.26355,2025-26,25.0
1774204113433,1,4532.905,-8.31,-1.0512333965844403,SL,1.2595,2025-26,25.0
1774204369413,-1,4516.845,16.845,2.065603923973023,TP,24.48365,2025-26,25.0
1774206112990,1,4508.651,-8.903,-1.02912958039533,SL,1.8639833333333333,2025-26,25.0
1774206426004,-1,4491.248,-8.787,-1.0039990859232175,SL,9.561083333333332,2025-26,25.0
1774208570965,1,4483.022,-8.237,-1.0268012964348043,SL,5.712033333333333,2025-26,25.0
1774208917283,-1,4466.925,16.925,2.0959752321981426,TP,14.859566666666666,2025-26,25.0
1774210181212,-1,4441.665,16.665,1.9994001199760048,TP,5.628533333333333,2025-26,25.0
1774210875813,1,4433.285,-8.31,-1.0030175015087508,SL,0.9842833333333333,2025-26,25.0
1774210996586,1,4433.115,-8.12,-1.0006161429451632,SL,5.230333333333333,2025-26,25.0
1774211435566,1,4432.995,-8.36,-1.0456535334584116,SL,1.2421333333333333,2025-26,25.0
1774211641868,-1,4416.865,16.865,2.073140749846343,TP,0.7344833333333334,2025-26,25.0
1774211710791,-1,4391.355,16.355,1.891844997108155,TP,0.2158,2025-26,25.0
1774211755440,-1,4366.275,16.275,1.8653295128939829,TP,0.7478666666666667,2025-26,25.0
1774211829106,-1,4340.088,-10.197,-1.0287530266343825,SL,0.30343333333333333,2025-26,25.0
1774211849136,-1,4342.298,-8.357,-1.0850428460140222,SL,0.8164833333333333,2025-26,25.0
1774211912801,-1,4339.025,-11.72,-1.0678815489749431,SL,0.8903666666666666,2025-26,25.0
1774211976605,1,4359.505,-10.1,-1.0625986322987901,SL,0.37955,2025-26,25.0
1774212005366,1,4358.535,-8.937,-1.0471001757469245,SL,0.05235,2025-26,25.0
